2072	The police are really good at understanding "Someone stole my credit card and ran up a lot of charges." It's a lot harder to get them to buy into "Someone stole my magic sword."	3879	La police est douée pour comprendre que quelqu'un a volé ma carte de crédit et a amassé plein d'argent. C'est beaucoup plus dur de leur faire avaler que "quelqu'un a volé mon épée magique".
1522801	O Lord, who lends me life, lend me a heart replete with thankfulness.	1523264	Ô Seigneur qui me prête vie, accorde-moi un cœur plein de gratitude.
41276	To behave like that, he must be out of his mind.	1182963	Pour se comporter ainsi, il doit être hors de lui.
3732022	Can you imagine what life will be like for them now?	3816261	Pouvez-vous imaginer ce que la vie sera pour eux, désormais ?
249967	I have every reason to believe that he is innocent of the crime.	7905	J'ai toutes les raisons de croire qu'il est innocent de ce crime.
4032614	Alice was in an exultant mood after her great exam results.	4033125	Marie était dans une humeur triomphante après ses excellents résultats aux examens.
2725658	Many people use Anglicisms because they don't know how to rewrite them, since there are no alternatives in their own languages. Thus, we see it as our task to think of good alternatives, lovingly and imaginatively.	8419366	Beaucoup de gens utilisent des anglicismes car ils ne savent pas les retranscrire, puisqu'il n'y a pas d'alternatives dans leur propre langue. Par conséquent, nous considérons comme notre tâche de trouver de bonnes alternatives, avec passion et imagination.
318011	I missed my flight. Can I get on the next flight?	417141	J'ai raté l'avion, pourrais-je prendre le prochain ?
2755160	What's happening?, murmured a voice from the other end of the room.	901717	«Que se passe-t-il ?», murmura une voix depuis l'autre bout de la pièce.
3260392	It's hotter here in the valley than in the mountains.	3260391	Il fait plus chaud ici dans la vallée que dans les montagnes.
8222201	I choose to honor my beauty, my only way to be.	8223634	Je choisis d'honorer ma beauté, ma seule façon d'être.
5296853	I don't need a Facebook account in order to have friends.	2368635	Je n'ai pas besoin d'un compte Facebook pour avoir des amis.
3332587	Would you like me to shave the back of your neck?	964330	Voudriez-vous que je vous rase la nuque ?
4198289	How old were you when you learned to write your name?	4218143	Quel âge aviez-vous lorsque vous avez appris à écrire votre nom ?
288578	He cannot be over fifty; he must still be in his forties.	130632	Il ne peut avoir 50 ans ; il doit encore avoir dans la quarantaine.
6776750	Jacob does not know the difference between a check and a Czech.	1577479	Jacob ne connaît pas la différence entre un chèque et un Tchèque.
3459910	Which folder did you put the photos from the sports festival into?	9010233	Dans quel dossier avez-vous mis les photos du festival sportif ?
1786826	Anybody can be good in the country. There are no temptations there.	1786842	N'importe qui peut être bon à la campagne. Il n'y a pas de tentations là-bas.
6242422	Tommy said he'd do that in a couple of days.	6604032	Tommy a dit qu'il allait faire ça dans quelques jours.
261082	The longer I listen to her, the less I like her.	7668909	Plus je l'écoute, moins je l'apprécie.
71131	You may be able to read the handwriting on the wall, but it is Greek to me.	441454	Tu peux peut-être lire ce qu'il y a écrit sur le mur, mais pour moi, c'est de l'hébreu.
1929131	Give me that bottle. This "brandy" tastes good; where does it come from?	1928933	Donnez-moi la bouteille. Ce "brandy" a bon goût; d'où vient-il ?
6242300	I didn't get paid for all the work I did.	7982987	Je n'ai pas été payé pour tout le travail que j'ai fait.
2033850	I want to be certain you are who you say you are.	2435466	Je veux être certain que vous êtes ceux que vous déclarez être.
942816	I'd really like to know why he did that sort of thing.	5197508	J'aimerais vraiment savoir pourquoi il a fait ce genre de chose.
6338821	I wouldn't have agreed to do that if I'd know how much time it was going to take.	8287826	Je n'aurais pas accepté de faire ça si j'avais su combien de temps ça allait prendre.
3786173	As far as we know, we humans are alone in the universe.	3787473	Pour autant qu’on sache, nous les humains sommes seuls dans l’univers.
3786167	For the next class, I want you to transcribe the lyrics from a song by any singer as long as it's in English.	3787478	Pour le prochain cours, je veux que vous transcriviez les paroles d’une chanson de n’importe quel chanteur tant que c’est en anglais.
3574379	If death occurs at home, whoever discovers the body should contact the family doctor.	6851468	Lorsque la mort survient à la maison, quiconque découvre le corps devrait contacter le médecin traitant.
997393	It looks like the party in power will win the upcoming election.	1015491	Il semble que le parti au pouvoir gagnera les élections à venir.
297764	He came to me hat in hand and asked for a loan.	132278	Il vint me voir le chapeau entre les mains pour me demander un prêt.
558997	They say that on Columbus Day, Christopher Columbus's ghost rises up from its grave and flies around the world, punishing the bad boys and girls who don't believe in Christopher Columbus.	763546	Ils disent que le Jour de Colomb, le fantôme de Christophe Colomb sort de sa tombe et parcourt le monde en punissant les méchants enfants qui ne croient pas en Christophe Colomb.
3730182	If you're going to do this, you'd better hurry.	4142295	Si tu vas faire ça, tu ferais mieux de te grouiller !
264687	Some people are good at remembering their dreams, others forget theirs.	898212	Certains sont doués pour se remémorer leurs rêves, d'autres oublient les leurs.
6505611	I think Oliver and Monica know how to do that already.	8165920	Je pense que Oliver et Monica savent déjà comment le faire.
532026	In the era of email, I'm so happy when a friend sends me a real letter.	540844	À l'heure du courrier électronique, je suis tellement heureux quand un ami m'envoie une vraie lettre.
18258	If there were no air, man could not live even ten minutes.	896803	S'il n'y avait pas d'air, personne ne pourrait vivre même dix minutes.
710924	When we stepped off the bus we were immediately surrounded by a throng of children from the village.	803595	Lorsque nous descendîmes de l'autobus, nous fûmes immédiatement entourés par un essaim d'enfants du village.
3232263	As of the last meeting, the problem hasn't been dealt with.	2842929	Lors de la dernière réunion, le problème n'a pas été abordé.
434160	According to the weather forecast it is going to snow tomorrow.	840567	D'après les prévisions météorologiques, il va neiger demain.
71494	I can't make out what you are trying to say.	664153	Je ne comprends pas ce que vous essayez de dire.
836996	Don't waste your breath with Fred. He'll never change his mind.	1709697	Ne perds pas ton temps avec Fred. Il ne changera jamais d'avis.
283279	If you were to hear him speak French, you would take him for a Frenchman.	1008674	Si tu l'entendais parler français, tu le prendrais pour un Français.
1029487	Jami can't say for sure how many times Susie has been to Boston.	2950053	Jami ne peut pas dire avec assurance combien de fois Marie a été à Boston.
1861740	I would be thankful to you if you stayed until tomorrow.	3432569	Je vous serais reconnaissant si vous restiez jusqu'à demain.
7306654	I know it's unrealistic to expect Harry to do that.	7306680	Je sais qu'il est irréaliste de s'attendre à se que Harry le fasse.
1396342	It's up to you to decide whether we'll go there or not.	1771866	C'est à toi de décider si nous irons là-bas ou non.
29989	He was not at home, as is often the case with him.	1210746	Il n'était pas chez lui, comme c'est souvent le cas avec lui.
243488	When he got into trouble, he turned to his parents for help.	1268120	Lorsqu'il se mit dans les ennuis, il se tourna vers ses parents pour qu'ils l'aident.
5904784	I saw Oliver and Eva talking to each other this morning.	5912653	J'ai vu Oliver et Marie en train de se parler, ce matin.
1970222	I don't know who they are, but they don't look friendly.	1970361	J'ignore qui elles sont mais elles ne semblent pas amicales.
881978	This man's ramblings are the furthest from the truth I've ever heard!	881992	Les élucubrations de cet homme sont les plus éloignées de la réalité que j'ai jamais entendues.
1092096	You should make sure that you get there on time. Oscar won't wait more than ten minutes if you are late.	1146980	Tu devrais vérifier que tu seras à l'heure. Oscar ne t'attendra pas plus de dix minutes.
1592699	Certain industries advocated creating megastructures in space for habitation with artificial gravity.	1594141	Certains secteurs soutenaient la création dans l'espace de structures géantes pour le logement, dotées de gravitation artificielle.
1073508	The friends of truth are those who seek it, not those who boast about having found it.	858555	Les amis de la vérité sont ceux qui la cherchent et non ceux qui se vantent de l'avoir trouvée.
268986	Nobody will ever again be able to break the wall hiding my heart.	1273108	Personne ne sera plus jamais capable de briser l'enceinte qui cache mon cœur.
15917	You may take either the big box or the small one.	3639475	Vous pouvez prendre la grande boîte ou la petite.
5500961	Don't open your mouth if you are not certain that what you want to say is better than silence.	8287776	N'ouvre pas la bouche si tu n'es pas certain que ce que tu veux dire vaut mieux que le silence.
252255	I went to every modern art show that took place in Tokyo last year.	688496	Je suis allé à toutes les expositions d'art moderne qui se sont tenues à Tokyo l'année dernière.
3730250	That's a funny thing about people like you, you don't want to get your hands dirty.	4142132	C'est marrant avec les gens comme vous : vous ne voulez pas vous salir les mains.
248312	All of us listened to the music as if we were charmed by the moonlight.	7985	Nous avons tous écouté la musique comme si nous étions charmés par le clair de lune.
487932	It was impossible for the boy to swim across that river.	1259857	Il était impossible pour le garçon de traverser cette rivière à la nage.
323175	When I get up tomorrow morning, the sun will be shining and the birds will be singing.	991739	Lorsque je me lèverai demain matin, le soleil brillera et les oiseaux trilleront.
67524	A trip to America this summer is out of the question.	10565	Un voyage en Amérique, cet été, est hors de question.
954395	There were many things that needed to be done before we could leave.	958041	De nombreuses choses étaient à faire avant que nous puissions partir.
325481	I'd like you to look after my dog during my absence.	2005561	J'aimerais que tu t'occupes de mon chien durant mon absence.
266991	A friend I went with on our first trip abroad had his wallet pickpocketed. I don't think it left a very good impression.	128415	Un ami avec qui j'étais parti pour mon premier voyage à l'étranger s'est fait voler son portefeuille. Je pense que ça ne lui a donc pas laissé une très bonne impression.
4905776	Didn't I have a right to seek the happiness I longed for?	8691493	N'avais-je pas le droit de rechercher le bonheur que je désirais ?
326026	As is usual with him Mike was late for the meeting this afternoon.	135653	Comme à son habitude, Mike était en retard à la réunion cet après-midi.
1095475	James certainly gives the impression that he doesn't know what he's doing.	5582622	James donne certainement l'impression qu'il ne sait pas ce qu'il est en train de faire.
1488263	If he keeps threatening you, then you should go to the police.	2426070	S'il continue à vous menacer, vous devriez aller à la police.
279326	I searched in my pocket for a coin to make a phone call.	9147177	J'ai cherché dans ma poche une pièce pour passer un coup de téléphone.
250074	So far as I am concerned, I am not against his plan.	1184674	En ce qui me concerne, je n'ai rien contre son plan.
19113	Education does not consist simply in learning a lot of facts.	9193	L'éducation ne consiste pas seulement dans l'apprentissage pur et dur.
1769	In a dictionary like this one there should be at least two sentences with "fridge".	637706	Dans un dictionnaire comme celui-ci, il faudrait au moins deux phrases avec le mot « réfrigérateur ».
1095644	William can remember the chords to the song, but can't remember all the lyrics.	5594167	William arrive à se rappeler des accords de la chanson, mais n'arrive pas à se souvenir de toutes les paroles.
1445787	Around the corner comes a paunch. The owner is right behind.	1445916	Au coin, il y a une bedaine. Son propriétaire est juste derrière.
1440813	Can I borrow a pen? Mine's on its last legs.	1440839	Puis-je emprunter un stylo ? Le mien est au bout du rouleau.
280044	Let's leave the matter as it is for the present.	424793	Laissons le problème où il est pour le moment.
6233111	I don't yet know whether I need to do that or not.	8165991	Je ne sais pas encore si j'ai besoin de le faire ou pas.
424880	My father encouraged me to learn how to play the piano.	417151	Mon père m'a encouragé à apprendre le piano.
3649980	I'm sorry for the pain I caused you and your family.	3650000	Je suis désolé pour la douleur que je vous ai causée, à vous et à votre famille.
27037	I am seeking the path to the end of the universe.	330846	Je cherche le chemin du bout de l'univers.
239469	It is desirable that atomic energy should be used for peaceful purposes.	136084	Il est souhaitable que l'énergie atomique soit utilisée à des fins pacifiques.
36695	Be it ever so humble, there's no place like home.	8131	On n'est jamais aussi bien que chez soi.
2033880	What if I told you I really want to be a teacher?	7050283	Et si je vous disais que je souhaite vraiment devenir enseignante ?
2030470	After we walked for a while, we got to the lake.	2030974	Après avoir marché un moment, nous sommes parvenus au lac.
238727	Don't worry about giving a speech at the wedding; you can just wing it when you get there.	3641993	Ne t'en fais pas à propos de ton discours au mariage ; tu peux simplement l'improviser quand tu seras sur place.
1791368	If one cannot enjoy reading a book over and over again, there is no use in reading it at all.	1791371	Si on ne peut pas s'amuser à lire un livre encore et encore, il n'y a pas d'utilité à le lire du tout.
1403167	If possible, I'd like to read more about this subject.	1403618	Si possible, je voudrais lire plus à ce sujet.
35220	I am seeking a person who can write a personal computer manual.	13101	Je cherche quelqu'un qui puisse écrire un manuel d'ordinateur.
8059419	Human beings—human children especially—seldom deny themselves the pleasure of exercising a power which they are conscious of possessing, even though that power consist only in a capacity to make others wretched.	8111235	Les enfants, plus encore que les hommes, se font un plaisir d’exercer l’influence qu’ils possèdent, alors même que la douleur en est le seul résultat.
909503	I spent two hours yesterday trying to fix that broken radio.	1395689	J'ai passé deux heures hier à essayer de réparer cette radio cassée.
546806	Never take a blind man's arm. Let him take yours.	549430	Ne prenez jamais le bras d'un aveugle. Laissez-le prendre le vôtre.
954795	You say you want to go to Boston? Why in the world would you want to go there?	960071	Tu dis que tu veux aller à Boston ? Pourquoi mon Dieu veux-tu y aller ?
3669027	Only about 15 per cent of people with autism are in the workforce, mainly because people are so judgemental about them.	3669657	Seulement quinze pour cent des autistes sont employés, principalement du fait que les gens ont des préjugés à leur égard.
37438	Tommy did not want to run the risk of losing his job.	2491078	Tommy ne voulait pas courir le risque de perdre son emploi.
3958929	He even learned to make his own telescopes to study the sky.	6470258	Il a même appris à faire ses propres télescopes pour étudier le ciel.
2298630	I had gotten no sleep the night before, so I kept dropping off during the meeting.	5667506	Je n'avais pas pu dormir la nuit précédente, et je somnolai durant toute la réunion.
1180848	Please boil the eggs just a little so that even the whites are not quite hard.	1181475	Veuillez faire bouillir juste un peu les œufs, de manière à ce que même les blancs ne soient pas tout à fait durs.
6787946	Which bird would you like? The green or the yellow and blue?	6778250	Quel oiseau voudrais-tu ? Le vert ou le jaune et bleu ?
15853	You should have told him about it while he was here.	3606573	Vous auriez dû lui en parler tandis qu'il était là.
65155	It is fairly safe to say that the family bound for Australia, or wherever it may be, has in its mind a vision of a nice house, or a flat, with maybe a bit of garden.	390237	On peut affirmer avec certitude qu'une famille ayant l'intention d'émigrer en Australie, ou ailleurs, a en tête l'image d'une belle maison, ou d'un studio, peut-être avec un jardin.
2392521	Now is the time for all good men to come to the aid of their country.	2393648	Le temps est maintenant venu, pour tous les hommes de bonne volonté, de venir en aide à leur pays.
1345223	I have an older brother who's the same age as you.	7937	J'ai un grand frère du même âge que toi.
244175	In order to get the soil ready for planting you must plow it.	237082	Afin de préparer le sol pour planter il faut le labourer.
297480	He demanded that I should pay the money back at once.	1186394	Il demanda que je le rembourse tout de suite.
1494946	I noticed that I had grown up when I started following my parents' advice.	1495050	J'ai remarqué que j'avais grandi lorsque j'ai commencé à suivre les conseils de mes parents.
953399	I can't tell you how happy I am that you've come to visit us.	2035568	Je ne peux pas te dire combien je suis heureux que vous soyez venus nous rendre visite.
291959	He won't listen. I might as well talk to a brick wall.	131231	Il ne m'écoutera pas. Je pourrais tout aussi bien parler à un mur.
2092929	If you don't know what kind of mushroom it is, it's better not to take it.	8427053	Si vous ignorez de quelle sorte de champignon il s'agit, il vaut mieux ne pas le prendre.
1222932	A lot of wild animals died because there wasn't any food.	1223577	De nombreux animaux sauvages moururent parce qu'il n'y avait aucune nourriture.
945660	A rapper without bling is like a pope without a crucifix.	945685	Un rappeur sans bling-bling est comme un pape sans crucifix.
1197001	I wish that I could speak French as well as Jack.	7414082	J'aimerais pouvoir parler français aussi bien que Jack.
1129913	We waited a long time, but she didn't show up.	1129912	Nous avons attendu longtemps, mais elle ne s'est pas montrée.
271203	There are many people in the world who complain that they are too busy to read.	3614801	Il y a plusieurs personnes dans le monde qui se plaignent d'être très occupées à lire.
308027	She married John, not because she loved him, but because he was a rich man.	119981	Elle s'est mariée avec John non pas parce qu'elle l'aimait, mais parce que c'était un homme riche.
3678283	I still don't know what I'm going to say.	3679078	J'ignore encore ce que je vais dire.
5618994	I think there's only a slim chance of that happening.	5620115	Je pense qu'il n'y a que peu de chances que cela arrive.
33716	I was disappointed to see that my bonus was a bit less than I was expecting.	9009622	J'ai été déçu de voir que mon bonus était un peu inférieur à ce que j'espérais.
9799834	Anna lives far from me, but I often think about her.	9799776	Marie vit loin de moi, mais je pense souvent à elle.
1670158	If you had only listened to me, none of this would have happened.	1671630	Si vous m'aviez écouté, rien de cela ne serait arrivé.
70844	But for your steady support, my mission would have resulted in failure.	10278	Sans votre appui infaillible, ma mission aurait échoué.
610685	Susan, I'm sorry if I led you on but the truth is that I'm just not interested.	817161	Suzanne, je suis désolé si je t'ai fait espérer mais la vérité est que je ne suis juste pas intéressé.
3260446	During this trip I met several interesting and very kind individuals.	3260445	Pendant ce voyage j'ai connu plusieurs individus intéressants et très aimables.
6683435	Jack got out of the bath, dried himself off, and put his clothes on.	6819466	Jack sortit du bain, se sécha et enfila ses vêtements.
322478	Do you know how many people starve to death in the world annually?	1474705	Sais-tu combien de gens dans le monde meurent de faim tous les ans ?
314858	She looks young, but as a matter of fact she is older than you are.	134450	Elle semble jeune, mais en fait, elle est plus âgée que toi.
7803570	My brother bought a used car, so it wasn't very expensive.	1949078	Mon frère a acheté une voiture d'occasion, c'est pour cela qu'elle ne lui a pas coûté trop cher.
31679	Now that you have finished your job, you are free to go home.	3957885	Maintenant que vous avez fini votre travail, vous êtes libre de repartir chez vous.
1193963	Doing something only half-heartedly is the worst thing you can do.	1194556	Faire quelque chose nonchalamment est la pire chose que tu puisses faire.
300031	He was kind enough to show me the way to the station.	132697	Il fut assez aimable de me montrer le chemin jusqu'à la station.
296759	He hit the center of the target with his first shot.	964666	Il a touché le centre de la cible du premier coup.
260797	I thought it best for him to say nothing about the matter.	2885981	J'ai pensé qu'il était mieux pour lui de ne rien dire à ce sujet.
269778	He did me a kindness when he got me a job.	822421	Il m'a fait une faveur en me trouvant un travail.
7704419	We should do more to protect the ozone layer from damage.	8537652	Nous devrions faire plus pour protéger la couche d'ozone.
310063	She has been looking after her sick sister for ten years.	537316	Elle s'est occupée de sa sœur malade pendant dix ans.
1269313	Due to unforeseen circumstances, tonight's meeting has been cancelled until further notice.	1269315	En raison de circonstances imprévues, la réunion de ce soir a été annulée jusqu'à nouvel ordre.
43482	Whether we will go on the trip depends on the weather.	6690793	Qu'on parte en voyage ou non dépend du temps.
1061627	Those who use the most idiomatic expressions are most often the ones who say the fewest original things.	989636	Les gens qui utilisent le plus d'expressions idiomatiques sont en général ceux qui ont le moins de choses originales à dire.
7219355	Sami didn't know that Layla had all those feelings for him.	7726846	Sami ne savait pas que Layla avait tous ces sentiments pour lui.
2431800	This famous actress checked into rehab for the second time to treat her addiction.	2431812	Cette actrice renommée est allée en cure de désintoxication pour la seconde fois afin de traiter sa dépendance.
34757	I'd like to marry a girl who likes to play video games.	614485	J'aimerais marier une fille qui aime jouer aux jeux vidéos.
5226714	I couldn't have stayed even if I'd wanted to.	8349632	Je n'aurais pas pu rester même si je l'avais voulu.
573921	The singing of the local birds is akin to the sound of a drill.	1066545	Le chant des oiseaux du coin est apparenté au son d'une perceuse.
4243632	Do you know somebody who passed the last year's exam?	4244915	Est-ce que tu connais quelqu'un qui a réussi l'examen de l'année dernière ?
266744	I wish you would shut the door when you go out.	3172832	Je souhaiterais que tu fermes la porte quand tu sors.
508290	The older you get, the more difficult it becomes to learn a new language.	547825	Plus on vieillit, plus il est difficile d'apprendre une nouvelle langue.
3618746	I'm sure you would've done the same for me.	6617684	Je suis sûr que tu aurais fait la même chose pour moi.
554906	He kept shifting his weight from one foot to the other.	554914	Il portait constamment son poids d'un pied sur l'autre.
8657783	He wrote an appendix comprising more than half the length of the total document.	8755943	Il a écrit une annexe représentant plus de la moitié de la longueur totale du document.
1116241	She almost never does what she says she's going to do.	1118079	Elle ne fait pratiquement jamais ce qu'elle dit qu'elle va faire.
1069861	Is it correct to say that the Qur'an is the bible of the Muslims?	1069865	Est-il juste de dire que le Coran est la Bible des Musulmans ?
414161	We must learn to live together as brothers or perish together as fools.	414163	Nous devons apprendre à vivre ensemble comme des frères, sinon nous allons mourir tous ensemble comme des idiots.
241792	It's three o'clock now; I'll come again in an hour.	8533	Il est trois heures maintenant ; je reviendrai dans une heure.
271107	No other mountain in the world is so high as Mt. Everest.	128795	Aucune montagne au monde n'atteint la hauteur du Mont Everest.
8905666	Since mobile phones exist, I don't use the landline anymore.	7411555	Depuis que les téléphones portables existent, je n'utilise plus la ligne de mon téléphone fixe.
953946	If you could live anywhere in the world, where would you want to live?	956292	Si tu pouvais vivre n'importe où dans le monde, où voudrais-tu vivre ?
16794	You need not to have called me up so late at night.	1210770	Tu n'avais pas besoin de m'appeler si tard dans la nuit.
46156	Six people applied for the job, but none of them were employed.	335550	Six personnes ont posé leurs candidatures pour le job, mais aucune d'entre elles n'a été employée.
1442350	He likes to read the Chinese books his father wrote in the U.S.	1441894	Il aime lire les livres chinois que son père a écrits aux États-Unis.
3348726	We can't change history, but we can learn from it.	3423062	Nous ne pouvons changer l'histoire, mais nous pouvons apprendre d'elle.
2024325	Let us not forget that many of Shakespeare's words -aye, and patterns, too- were by him coined.	2024334	N'oublions pas que beaucoup des mots de Shakespeare - oui-da, et des formes aussi - furent par lui forgés.
5368435	Eva is mad at me because she thinks I stole her boyfriend.	5368438	Marie est en colère contre moi parce qu'elle pense que j'ai piqué son petit ami.
319038	My father is going to make a trip to New York.	1593434	Mon père va faire un voyage à New York.
6153592	Everybody knows that Cold War is the confrontation between two nations.	6154897	Tout le monde sait que la Guerre Froide est une confrontation entre deux pays.
696365	The flowers don't look well. I'd like to water them. Is there a watering can?	8314940	Les fleurs n'ont pas l'air bien. Je voudrais les arroser. Est-ce qu'il y a un arrosoir ?
71336	While you are about it, please make a cup of coffee for me, too.	459995	Tant que tu y es, merci de faire une tasse de café pour moi aussi.
48850	They have taken great pains to finish the project, I hear.	5654806	Ils se sont donné beaucoup de mal pour finir ce projet, il paraît.
907007	The welfare of the farmer is vital to that of the whole country.	916669	Le bien-être du fermier est vital pour celui de tout le pays.
244745	He asked me if I had slept well the night before.	1197212	Il me demanda si j'avais bien dormi la nuit précédente.
313907	She left home early in the morning for fear that she would miss the first train.	134324	Elle partit de chez elle tôt le matin de peur de manquer le premier train.
309714	Her father never let her go to town with her friends.	133828	Son père ne la laissait jamais aller en ville avec ses amis.
4009618	A young girl's body was discovered near Dan's home.	4009662	Le corps d'une jeune fille a été découvert près de la maison de Dan.
3791274	He made it very clear that he'd like to go out with you.	3793254	Il a exprimé très clairement qu'il aimerait sortir avec toi.
1930166	The money that he had been promised was not, according to him, a sufficient reward for such a service.	1929020	La somme qui lui avait été promise n'était pas, selon lui, une récompense suffisante pour un tel service.
1096084	The only fingerprints that the police found on the doorknob were Oliver's.	1102775	Les seules traces de doigt que la police a trouvé sur la poignée de porte étaient de Oliver.
8334804	I don't think that Google Translator doesn't want to support the Kadazandusun language.	8334933	Je ne pense pas que Google Traduction ne veuille pas soutenir le kadazandusun.
953399	I can't tell you how happy I am that you've come to visit us.	2035527	Je ne peux pas te dire à quel point je suis heureuse que vous soyez venus nous rendre visite.
4057628	This is the best party I've been to all year.	4059160	C’est la meilleure fête à laquelle je suis allée de toute l’année.
7824128	I don't think we can move this piano without some help.	7872250	Je ne pense pas que nous pouvons déplacer ce piano sans aide.
328682	I just don't understand what goes through the minds of people who troll forums.	967668	Je n'arrive pas à comprendre les raisons qui poussent certaines personnes à parasiter les forums.
909510	How many hours a day do you spend in your office?	1391186	Combien d'heures quotidiennes passez-vous dans votre bureau ?
953281	Have you been told when you are expected to be here?	1393077	Vous a-t-on indiqué quand vous êtes attendus ici ?
909542	I'd rather clean my room than spend time doing my homework.	1395626	Je ferais mieux de nettoyer ma chambre que de passer du temps à faire mes devoirs.
1427928	If it hadn't been for his help, I'd have failed.	130328	S'il ne m'avait aidé, j'aurais échoué.
5800818	How dare you tell me what I should or shouldn't do!	5804320	Comment oses-tu me dire ce que je dois ou ne dois pas faire !
699982	The doctor's treatment has only aggravated my husband's condition.	805212	Le traitement du médecin n'a fait qu'aggraver la condition de mon époux.
8919902	Simmer five carefully peeled and chopped tomatoes with the garlic, thyme and bay leaf for five minutes.	9213562	Laissez mijoter pendant 5 minutes 5 belles tomates pelées et hachées, avec l'ail, le thym et le laurier.
1847840	Don't eat the fruit in the bowl on the table. It's plastic.	1850242	Ne mangez pas les fruits qui sont dans le bol sur la table, ils sont en plastique.
954585	What will it take to get you to vote for me?	958444	Qu'est-ce que ça demanderait que vous votiez pour moi ?
2031562	If you want one, you'll have to find your own.	2031777	Si vous en voulez une, il vous faudra trouver la vôtre.
9034724	But if you don’t tie him up, he’ll wander all over the place and get lost.	9034701	Mais si tu ne l'attaches pas, il ira n'importe où, et il se perdra...
741592	I'd rather stay home if it's all the same to you.	800418	J'aimerais autant rester à la maison si ça ne te fait rien.
4742997	We haven't had breakfast even though it is noon now.	5543348	Nous n'avons pas déjeuné, bien qu'il soit midi maintenant.
30802	If I had worked hard in my youth, I would be successful now.	1261527	Si j'avais travaillé dur dans ma jeunesse, j'aurais du succès maintenant.
6341780	I'd like you to do that as soon as possible.	9761378	J'aimerais que tu le fasses dès que possible.
9013351	It took me ages to work out where he came from.	9013329	Il me fallut longtemps pour comprendre d'où il venait.
2367974	I occasionally like to stop thinking about my past and relax.	3892222	Il m'arrive d'arrêter de penser à mon passé et de me détendre.
844049	He gave me his favorite book as a farewell gift and moved to Osaka.	500743	Il me donna son livre préféré comme cadeau d'adieu et déménagea pour Osaka.
667925	No sinner is ever saved after the first twenty minutes of a sermon.	2019810	Aucun pécheur n'est jamais sauvé après les vingt premières minutes d'un sermon.
887552	She was looking forward to going to a movie with him.	1395066	Elle se réjouissait d'aller au cinéma avec lui.
1069583	The only thing that matters is whether or not your teacher thinks your report is good enough.	1069598	La seule chose qui compte vraiment est si oui ou non votre professeur pense que votre exposé est assez bon.
36436	For nothing is so beautiful but that it betrays some defect on close inspection.	1638043	Car il n'est rien de tellement beau qui ne montre des défauts lorsque soumis à une inspection minutieuse.
2033903	I don't want to work at a supermarket all my life.	4470564	Je ne veux pas travailler dans un supermarché toute ma vie.
1153420	You don't have what it takes to be a leader.	4409330	Tu n’as pas la carrure d’une meneuse.
6321271	Who are the Kurds, and why do they not have a state yet?	6321279	Qui sont les Kurdes, et pourquoi n'ont ils pas encore d'État ?
6287079	There is certainly no absolute standard of beauty. That precisely is what makes its pursuit so interesting.	8250084	Il n'y a certainement pas de norme absolue de beauté. C'est précisément ce qui rend sa quête si intéressante.
3560958	No one really cares what you look like when you dance.	3561958	Personne ne se soucie de l'air que tu as lorsque tu danses.
678246	I didn't win, but at least I got a consolation prize.	808995	Je n'ai pas gagné, mais au moins ai-je obtenu un lot de consolation.
953155	Can you remember the first time you ate at this restaurant?	1395593	Arrives-tu à te rappeler la première fois que tu as mangé dans ce restaurant ?
1302625	A man who never makes mistakes is a man who does nothing.	837543	Il n'y a que ceux qui ne font rien qui ne font pas d'erreurs.
3259342	We went to see the Museum of Humankind, but it is closed on Tuesdays.	3259341	Nous sommes allés au Musée de l'Homme, mais il est fermé le mardi.
3226268	A bolt of lightning flashed within the eyes of the little man.	3196253	Un éclair brilla dans les yeux du petit homme.
3205210	I can't tell you his name, but I can tell you where he lives.	7797118	Je ne peux pas te dire son nom, mais je peux te dire où il habite.
246528	Don't expect me to do it for you. It's your baby.	8085	Ne t'attends pas à ce que je le fasse pour toi. C'est ton bébé.
322950	Please have a seat and wait until your name is called.	135331	S'il vous plait prenez place et attendez jusqu'à ce que l'on appelle votre nom.
898589	He listened to the news on the radio as he fed his dog.	1395131	Il écouta les nouvelles à la radio en nourrissant son chien.
9705968	I've tried every diet that has ever been published and I still haven't lost weight.	8314931	J'ai essayé tous les régimes qui ont été publiés et je n'ai toujours pas perdu de poids.
471371	From start to finish, there was nothing wrong with his behavior.	471340	Son comportement a été correct du début à la fin.
1953416	I'm sorry that I haven't been able to be here for you.	1953888	Je suis désolée d'avoir été dans l'incapacité d'être là pour toi.
1030153	Both Oliver and Emma didn't know how to send a fax.	5707282	Oliver et Emma ne savaient ni l'un ni l'autre envoyer un fax.
3839918	It is best to use plastic chopsticks to eat and wash later, instead of using disposable chopsticks.	1037712	Il est préférable d'utiliser des baguettes de table faites en plastique et de les laver plutôt que d'utiliser des baguettes jetables.
6392017	I'm not leaving this police station until I see Sami.	6392621	Je ne quitterai pas ce commissariat avant d'avoir vu Sami.
272202	Once upon a time, there lived a stingy old man in the village.	330228	Il était une fois un vieil homme avare qui vivait au village.
66605	Together with Britain, France may ban imports of waste from Germany.	390276	Il est possible que la France, conjointement avec l'Angleterre, n'interdise l'importation de déchets allemands.
49154	Only one third of the members turned up at the meeting.	12088	Seul un tiers des membres s'est pointé au rendez-vous.
