3226244	The girl paused and smiled; the young man paused and sighed.	3196304	La jeune fille se tut et sourit ; le jeune homme se tut et soupira.
7653668	They lived in Algiers for more than a year.	2327112	Ils ont vécu à Alger pendant plus d'un an.
8343074	This evening I am going to Jacob’s place.	6135645	Ce soir, je vais chez Jacob.
298369	He knows how to make good use of his time.	1861382	Il sait comment bien utiliser son temps.
4049071	He's the best in his class in English.	131608	Il est en tête de la classe en anglais.
410404	The salts and minerals found in these mountains are quite diverse.	410418	Les sels et les minéraux qu'on peut trouver dans cette montagne sont très divers.
261578	I forgot to attach a stamp to the envelope.	127882	J’ai oublié de mettre un timbre sur l’enveloppe.
1991962	I think we've done a pretty good job so far.	1992358	Je pense que nous avons fait un assez bon boulot jusqu'à présent.
2764362	I'm sorry, I didn't understand what they said.	1833882	Désolé, je n'ai pas compris ce qu'elles ont dit.
2396313	People say that I dream every night, but if I do, I can't ever remember any of my dreams.	2396626	Les gens disent que je rêve toutes les nuits mais si je le fais, je n'arrive jamais à me rappeler aucun de mes rêves.
3448148	Whether by fear or by pride, he didn't respond.	1283347	Que ce soit par crainte ou par fierté, il ne répondit pas.
413833	You don't have to make a different dish for every person.	4040	Il ne faut pas préparer un plat différent pour chaque personne.
243076	St. Valentine's Day falls on Sunday this year.	1491302	La Saint-Valentin tombe un dimanche, cette année.
3259465	I am going to buy a dozen white cotton handkerchiefs.	3259464	Je vais acheter une douzaine de mouchoirs blancs en coton.
953130	Are you sure that you want to give this away?	955085	Es-tu sûr de vouloir donner ça ?
34326	The proof of the pudding is in the eating.	4215075	La preuve que le gâteau est bon est qu'il est consommé.
245871	As a boy, I used to swim in the pond.	787871	Lorsque j'étais petit, j'allais nager dans l'étang.
274980	I dare say there'll be taxis at the station.	1398549	Chiche qu'il y aura des taxis à la gare.
283760	I was pleased to hear that he had succeeded in the examination.	129999	J'ai été heureux d'apprendre qu'il avait réussi à son examen.
1887134	I can't help you if you don't trust me.	2106807	Je ne peux pas t'aider si tu ne me fais pas confiance.
2025961	You really want to do this, don't you?	2026026	Vous voulez vraiment le faire, non ?
265432	The car broke down on the way to the airport.	355143	La voiture est tombée en panne en allant à l'aéroport.
270588	Life being very short, we ought not to waste time.	128736	La vie est très courte, nous ne devons pas perdre de temps.
245423	Let's stop working and relax for a while.	6322063	Arrêtons de travailler et relaxons-nous un moment.
418673	You will be missed by your friends when you're gone.	421298	Vous manquerez à vos amis lorsque vous ne serez plus là.
1409503	I didn't get even one letter from her.	1409513	Je ne reçus pas même une lettre d'elle.
700114	Do not fear the unexpected, but be prepared for it.	785796	Ne craignez pas l'imprévu mais soyez-y prêts.
279309	The phone call was a trick to get him out of the house.	7063821	L'appel téléphonique était une ruse pour le faire sortir de la maison.
3684137	It was a problem that was difficult to solve.	5948391	C'était un problème difficile à résoudre.
3453769	What's your opinion about the linguistic policy of the European Union?	3469108	Quelle est votre opinion à propos de la politique linguistique de l'Union européenne ?
282578	I saw a white cloud sailing across the sky.	39734	J'ai vu un nuage blanc naviguer à travers le ciel.
280454	A moral person doesn't lie, cheat, or steal.	129622	Une personne vertueuse ne ment, ne triche et ne vole pas.
828797	Radioactive contamination was detected in spinach and edible chrysanthemum.	828812	La contamination radioactive a été détectée dans les épinards et dans les chrysanthèmes destinés à la consommation.
9034304	The real reason is far more mundane than all of these speculations.	9043787	La raison réelle est bien plus ordinaire que toutes ces hypothèses.
6005852	Italian, like Portuguese and French, has three verb conjugations.	8758474	L'italien, comme le portugais et le français, compte trois groupes verbaux.
454419	It looks like she's got a lot of friends.	1730710	Elle semble avoir beaucoup d'amies.
3716170	The only one who can solve this problem is you.	3745618	Le seul qui puisse résoudre ce problème, c'est vous.
246032	The children were so noisy that I couldn't study.	1549696	Les enfants faisaient tant de bruit que je n'ai pas pu étudier.
6351264	I'll do that if you ask me to.	8237567	Je ferai ça si tu me le demandes.
2043604	Never put off until tomorrow what you can put off until next week.	8758547	Ne remettez jamais à demain ce que vous pouvez remettre à la semaine prochaine.
8397783	I want to be a farmer like my father.	9710631	Je veux devenir agriculteur comme mon père.
246830	She was approaching thirty when I first met her.	332000	Elle approchait les 30 ans lorsque que je l'ai rencontrée pour la première fois.
282616	When the bomb was dropped, I felt the house rock back and forth.	829384	Quand la bombe a été larguée, j'ai senti la maison vibrer dans tous les sens.
5904749	It was so dark that I couldn't see anything.	5912667	Il faisait si sombre que je n'y voyais rien.
3401948	I want to go to a country without Mondays.	3399064	Je veux aller dans un pays sans lundis.
1690493	I had a fender bender on my way to work.	1692486	J'ai eu un accident mineur en allant au travail.
887105	She explained to him why she couldn't visit him.	1390359	Elle lui a expliqué pourquoi elle ne pourrait lui rendre visite.
3221386	I've done some stupid things in my life.	5688362	J'ai fait quelques choses stupides dans ma vie.
260448	I don't want to see him at all.	180432	Je ne veux absolument pas le rencontrer.
5207295	Tendons and ligaments are more fragile than you might think.	9009456	Les tendons et ligaments sont plus fragiles qu'on peut le penser.
1454201	How many times a year do you go skiing?	1462256	Combien de fois par an vas-tu skier ?
2358961	I've always wanted to live in this neighborhood.	6474196	J'ai toujours voulu vivre dans ce quartier.
244464	We were so tired that we turned in about 9:00 last night.	1540412	On était tellement fatigués qu'on est parti vers 9 h 00 hier soir.
1202233	It's taking us way too much time to get this job finished.	1202743	Ça nous prend bien trop de temps de terminer ce boulot.
42343	Far from being a failure, it was a great success.	14152	Loin d'être un échec, c'était un énorme succès.
1937009	They had no beards, no hair and no eyebrows.	1942234	Ils n'étaient dotés ni de barbes, ni de cheveux, ni de sourcils.
249488	We went to Paris in the course of our travels.	430958	Nous sommes allés à Paris au cours de nos voyages.
5663199	I'm pretty sure that's Jami's goal.	5663299	Je suis presque sûre que c'est le but de Jami.
260052	I think he is the greatest artist of the time.	127595	Je pense que c'est le plus grand artiste du moment.
6849368	That's not something I know how to do.	6891182	Ce n'est pas quelque chose que je sais faire.
56831	Do you have any idea who wrote this book?	11464	Est-ce que tu sais qui a écrit ce livre ?
312761	She went to France in order to study music.	390303	Elle est allée en France pour étudier la musique.
23105	Ever since we've been wearing clothes, we haven't known one another.	426667	Depuis que nous nous sommes mis à porter des vêtements, nous ne nous connaissons plus les uns, les autres.
16895	It won't be long before your dream comes true.	477661	Votre rêve va bientôt devenir réalité.
1188667	He fashioned a noose out of the bed sheets and hung himself in his cell.	1188740	Il confectionna un nœud coulant avec les draps de lit et se pendit dans sa cellule.
3115837	I hope you don't tell Charlie what happened.	8375433	J’espère que tu n'as pas dit à Charlie ce qu'il s'est passé.
2396226	Is there anyone who doesn't have one of these?	2397280	Quiconque est-il dépourvu de l'un de ceux-ci ?
3868448	The last time I was in China, I visited Shanghai.	8597706	La dernière fois que j'étais en Chine, j'ai visité Shanghai.
2007255	Let's see if we can solve that mystery.	7046942	Voyons si nous pouvons résoudre ce mystère.
2033823	I want to make sure you are who you say you are.	2462345	Je veux m'assurer que vous êtes celles que vous déclarez être.
2227442	The person who breaks his word breaks also a hope.	2227450	Celui qui revient sur sa promesse détruit également un espoir.
1936455	I'd like to have dinner with you tonight.	1936872	J'aimerais dîner avec vous ce soir.
30078	The best fish smell when they are three days old.	460505	Les meilleurs poissons sentent au bout de trois jours.
8593907	My dog can understand Esperanto but can't speak it.	2744122	Mon chien peut comprendre l'espéranto mais ne peut pas le parler.
250852	One of my favorite tunes was playing on the radio.	1189524	L'une de mes chansons préférées passait à la radio.
6389790	They grew fonder of each other as time went by.	6390667	Ils s'aimaient de plus en plus au fil du temps.
30765	Suppose you are fired, what will you do first?	139415	Imagine que tu sois viré, quelle est la première chose que tu ferais ?
5807454	If you don't leave, I'm going to call the police.	8411202	Si tu ne pars pas, je vais appeler la police.
6339909	I understand why Oscar didn't want to do that.	8349966	Je comprends pourquoi Oscar ne voulait pas faire cela.
3559891	Aren't you glad you didn't go to Boston?	5702725	N'es-tu pas content de ne pas être allé à Boston ?
325406	Frankly speaking, your way of thinking is out of date.	2174656	Franchement, ta manière de penser est dépassée.
266444	Won't you come and see me this weekend?	896203	Ça te dirait de venir me voir ce week-end ?
1452012	If you are going to go to America, you should brush up your Spanish.	1452014	Si vous vous rendez en Amérique, vous devriez réviser votre espagnol.
2026585	I want to talk to you about this report.	2026714	Je veux m'entretenir avec toi à propos de ce rapport.
2210866	Why don't you put your clothes back on?	2212329	Et si tu renfilais tes vêtements ?
6857328	Joe died in Boston in 2013 when he was 30 years old.	6859889	Joe est mort à Boston en 2013 à l'âge de 30 ans.
2539473	I'm going to take the dog to the vet.	7745902	Je vais emmener le chien chez le véto.
238777	Seen from the moon, the earth looks like a ball.	136278	De la Lune, la Terre ressemble à un ballon.
1230661	Rain is the water that falls from the clouds.	1989132	La pluie, c'est de l'eau qui tombe des nuages.
1076312	He thinks that his success is due to luck.	1135601	Il pense que c'est la chance qui est la cause de son succès.
1301845	I feel like somehow I've stopped thinking of translation as something enjoyable.	1301850	J'ai le sentiment d'avoir en quelque sorte arrêté de concevoir la traduction comme quelque chose de plaisant.
3736120	Thank you for all you've done for us.	4363156	Merci pour tout ce que vous avez fait pour nous.
28807	While we hate force, we recognize the need for law and order.	136453	Tout en haïssant l'usage de la force, nous reconnaissons la nécessité de la loi et l'ordre.
264266	Let's put off the meeting until next Friday.	3251708	Remettons la réunion à vendredi prochain !
21888	It is interesting to make friends with a foreigner.	6299342	Il est intéressant de se faire des amis avec un étranger.
608965	The populations of China and India dwarf those of every other nation.	1307977	Les populations de la Chine et de l'Inde font paraître les autres états comme des nains.
298415	He writes to his mother every now and then.	132418	Il écrit une lettre à sa mère de temps en temps.
519418	It looks like he'll be coming here next month.	5125512	Il semble qu'il viendra ici le mois prochain.
1816274	He told me that there were many foreigners in Eritrea.	2922302	Il m'a dit qu'il y avait beaucoup d'étrangers en Érythrée.
2540494	I'm not sure that I can trust you.	2281336	Je ne suis pas sûr de pouvoir me fier à vous.
6861416	The telephone rang just when she was about to leave.	6861338	Le téléphone sonna juste au moment où elle était sur le point de partir.
1449420	Do you know what George does for a living?	1583938	Savez-vous ce que fait George dans la vie ?
35730	Could you tell me how to get to Park Street?	13047	Pourriez-vous me dire comment me rendre à la rue du Parc ?
3937301	I am hungry, have not had food since the morning.	3937910	J'ai faim, je n'ai pas mangé depuis ce matin.
2409752	The path through the forest was completely covered in snow.	2410492	Le chemin à travers la forêt était complètement recouvert de neige.
19425	I wore out two pairs of jogging shoes last year.	9710340	J'ai usé deux paires de chaussures de running l'année dernière.
1439126	It's human to make slips and mistakes in translation.	1441135	C'est humain de faire des gaffes et des erreurs en traduction.
1887215	I don't even know how old Oscar is.	6289210	Je ne sais même pas l'âge de Oscar.
3730563	Can you take me with you on the plane?	4110393	Peux-tu me prendre à bord ?
253486	I have not been sick for the past ten years.	1101459	Je n'ai jamais été malade de ces dix dernières années.
32009	Valentina went over to the United States in her late teens.	8412139	Valentina est partie pour les États-Unis à la fin de son adolescence.
2727918	The ship capsized in the middle of the ocean.	7889151	Le navire a chaviré au milieu de l'océan.
838859	I can't eat raw eggs; they must be cooked.	391059	Je ne peux pas manger d’œufs crus. Ils doivent être cuits.
318502	You must not despise someone because they are poor.	134793	Il ne faut pas mépriser un homme à cause de sa pauvreté.
3258328	Stores are closed in the afternoon because of the heat.	3258327	On ferme les magasins l'après-midi à cause de la chaleur.
541060	My cousin is a little older than I am.	973716	Mon cousin est un peu plus âgé que moi.
250518	A tall building was built next to my house.	960003	Une tour a été érigée à côté de chez moi.
9525643	Boil some water. We're going to make some tea.	9525646	Faites bouillir de l'eau, nous allons faire du thé.
4601343	Please note that the price is subject to change.	4601802	Veuillez noter que le prix est susceptible d'évoluer.
5806391	There are way too many people in this room.	6326464	Il y a beaucoup trop de monde dans cette pièce.
5288672	I'm going to go see a movie. Want to come?	5288912	Je vais voir un film. Tu veux venir ?
329444	That is enough. I have had it with fruitless conversation.	473116	C'est assez. J'en ai soupé de conversation infructueuse.
41327	Such a judge may as well retire from his job.	1183045	Un juge comme lui ferait bien de prendre sa retraite.
2063432	James's planning something special for Susie's birthday.	2981619	James prépare quelque chose de spécial pour l'anniversaire de Susie.
6431908	Tommy is going to learn how to do that sooner or later.	7637857	Tommy va apprendre un jour ou l'autre comment le faire.
1233891	Please send me a letter as soon as you arrive.	1233983	Veuillez m'écrire une lettre dès que vous arrivez.
2300177	I wanted to start a company, but I never got started.	9775698	Je voulais créer une entreprise, mais je ne me suis jamais lancé.
953563	I never thought we'd end up like this.	955651	Je n'ai jamais pensé que nous finirions comme ça.
2033668	I know they'll all want to help you.	2468053	Je sais qu'ils voudront tous vous aider.
9759259	They're considered the greatest rock band in history.	1214663	Ils sont considérés comme le plus grand groupe de rock de l'histoire.
71832	What will you be doing at this time tomorrow?	484003	Que seras-tu en train de faire à cette heure, demain ?
2288236	You were alone at that time, weren't you?	2289067	Vous étiez seules, à ce moment-là, n'est-ce pas ?
60238	This English book is too difficult for me to read.	1583750	Ce livre anglais est trop difficile à lire pour moi.
301366	He was a general in the Second World War.	352819	Il était général pendant la Seconde Guerre Mondiale.
1027196	Jack almost forgot to take an umbrella with him.	6960053	Jack a presque oublié de prendre un parapluie.
54763	You had better not wander around here by yourself.	331222	Tu ferais mieux de ne pas te balader par ici tout seul.
1092117	When did Jack tell Margaret to fix the broken chair?	1164608	Quand Jack a-t-il demandé à Margaret de réparer la chaise cassée ?
3258001	If you allow your dog to go free in the park, you will receive a fine.	8391307	Si tu laisses ton chien se promener librement dans le parc, tu auras une amende.
663009	An argument may be logically sound without being true.	809631	Un argument peut être logiquement sensé sans être vrai.
30836	I wouldn't do it if I were you.	13666	Je ne le ferais pas si j'étais à ta place.
6846732	Joe has been doing yoga for about ten years.	6846734	Joe fait du yoga depuis environ dix ans.
276924	A man is picking out a tune on the guitar.	129287	Un homme gratte un air sur la guitare.
33957	Could you send someone up to make the bed?	13284	Pourriez-vous envoyer quelqu'un pour faire le lit ?
36804	I must take back the money at all costs.	7499243	Je dois rendre l’argent à tout prix.
7236607	I suspect Jacob does that from time to time.	8229834	Je soupçonne que Jacob le fait de temps en temps.
6583644	Vowels use the vocal chords and consonants use the mouth.	8862096	Les voyelles sollicitent les cordes vocales et les consonnes la bouche.
270610	Don't do such a shameful thing in public.	128739	Ne fais pas une chose si honteuse en public.
238542	Please let me know as soon as it's decided.	8859	Faites-le-moi savoir dès que c'est décidé.
6862486	You can have it for a bite of bread.	6861248	Tu peux l'avoir pour une bouchée de pain.
507218	A household is a group that shares the same living space and finances.	1803340	Un ménage est un groupe qui partage le même espace de vie et les mêmes finances.
898566	She always fed her children before she fed her dog.	1393034	Elle nourrissait toujours ses enfants avant de nourrir son chien.
3112285	Every man has seen the wall that limits his mind.	2837835	Tout homme a vu le mur qui borne son esprit.
3608061	How long have you been in love with him?	3613614	Depuis combien de temps êtes-vous amoureuse de lui ?
1877240	When my dad finds out, he won't be happy.	1908721	Lorsque mon père le découvrira, il ne sera pas content.
244844	Last night, I went to bed without brushing my teeth.	1828219	Hier soir, je suis allée au lit sans me brosser les dents.
1654174	You're not the only one who feels that way.	1654801	Tu n'es pas le seul à ressentir cela.
6349781	I don't want to do that at home.	8984082	Je ne veux pas faire ça chez moi.
2047726	I'd be careful with that if I were you.	2048598	Je serais prudente avec ça, si j'étais toi.
308758	She has three sisters: one is a nurse and the others are teachers.	1142798	Elle a trois sœurs : une est infirmière et les autres sont enseignantes.
2519927	I wrote the phone number on the writing pad.	8915795	J'ai écrit le numéro de téléphone sur le bloc-notes.
2044962	I wish you both all the happiness in the world.	8954214	Je vous souhaite à tous les deux tout le bonheur du monde.
3492705	I can remember when you were just a little boy.	3514803	Je me souviens de quand tu n'étais qu'un petit garçon.
1126581	We estimate the damages to be one thousand dollars.	461223	Nous estimons le dommage à mille dollars.
1522324	Of all the films I rented, this is the only one worth seeing.	1526074	De tous les films que j'ai loués, c'est le seul qui vaille la peine d'être visualisé.
704138	So we love sentences. But, even more, we love languages.	705095	Et donc nous aimons les phrases. Et même plus, nous aimons les langues.
2179035	Please forward this to as many people as possible.	2180630	Je te prie de rediriger ceci à autant de gens que possible.
1540433	Have you heard that a psychic dwarf just escaped from prison? There's a small medium at large!	1541030	Avez-vous entendu dire que ce voyant nain s'est échappé de prison ? Il y a un petit médium en liberté !
51396	A man called Slim was killed in the accident.	423585	Un homme qu'on nomme Slim a été tué dans l'accident.
436567	I drank the milk that was left over from breakfast.	1040935	J'ai bu le lait qui restait du petit déjeuner.
2026965	We don't want the bus leaving without us.	7267102	Nous ne voulons pas que le bus parte sans nous.
633543	I'm proud that my father is a good cook.	127869	Je suis fier que mon père soit un bon cuisinier.
2323079	I don't think anybody can help me now.	2534634	Je ne pense pas que quiconque puisse actuellement m'aider.
19608	The express train went by so fast that we hardly saw it.	426037	Le train express est passé si vite qu'on l'a à peine aperçu.
3596780	I'd like to know what this is all about.	3596785	J'aimerais savoir de quoi tout ça retourne.
1182143	Have a bath! You'll feel fresh and relaxed afterwards.	1182124	Prends un bain ! Après tu te sentiras frais et dispos.
1725431	Have you ever stuck a poster on a wall?	3580345	Avez-vous déjà collé une affiche sur un mur ?
28818	We participated in the athletic meet of our company.	1610742	Nous avons participé à la rencontre d'athlétisme organisée par notre entreprise.
276576	Don't let anyone enter or approach this room.	885686	Ne laissez personne s'approcher ou entrer dans cette pièce.
4688721	Finding a good place to live isn't easy.	4688722	Trouver un bon endroit pour vivre n'est pas facile.
1245163	Don't look down on him just because he's poor.	1245627	Ne le considérez pas avec dédain juste parce qu'il est pauvre.
2953616	We don't sell what you're looking for.	8252796	Nous ne vendons pas ce que vous cherchez.
1025937	Jami doesn't think that it'll rain tomorrow.	1181443	Jami ne pense pas qu'il va pleuvoir demain.
8241877	Why don't you take care of your business?	8241924	Pourquoi ne vous occupez-vous pas de votre entreprise?
244422	At 10 o'clock yesterday, there were hundreds of people outside.	1540374	À 10 heures hier, nous étions des centaines de gens dehors.
47034	At that time I really understood that gorillas have feelings.	12150	À ce moment-là j'ai vraiment compris que les gorilles ont des sentiments.
965586	A samurai without a sword is like a samurai with one, but only without one.	4080539	Un samouraï sans épée c'est comme un samouraï avec une épée, mais sans son épée.
243230	I would rather stay at home than go to the movies tonight.	9710460	Ce soir, je préfère rester à la maison plutôt que d'aller au cinéma.
2362145	I just don't feel like doing that tonight.	2370058	Je n'ai juste pas envie de faire ça ce soir.
71019	Will you lend me your CD player for an hour?	458181	Peux-tu me prêter ton lecteur de CDs pour une heure ?
319049	My father allowed me to go to the concert.	134858	Mon père m'a autorisé à aller au concert.
1412065	If you tell a lie enough times, you begin to believe it.	1413207	Si vous racontez un mensonge suffisamment de fois, vous commencez à le croire.
276919	Why are there differences between the male and the female?	723198	Pourquoi y a-t-il des différences entre le mâle et la femelle ?
6244996	I don't like taking care of the garden.	8387636	Je n'aime pas m'occuper du jardin.
652584	That last round of chemo really sapped his energy.	810946	Cette dernière séance de chimio a réellement vidé mon énergie.
2034098	If you really don't want to come, you don't have to.	2034383	Si tu ne veux vraiment pas venir, tu ne le dois pas.
6818598	Last year, I went to Paris for the first time.	6818193	L'année dernière, je suis allé pour le première fois à Paris.
37093	Tommy's a beginner, but he catches on fast.	488100	Tommy est débutant, mais il apprend vite.
61735	I know that there was a big church here.	1445173	Je sais qu'il y avait ici une grande église.
2954237	Would you mind telling me why you're here?	4281380	Voulez-vous bien me dire pourquoi vous êtes ici?
1747359	But you know well that this would have negative consequences.	1241700	Mais tu sais bien que cela aurait des conséquences néfastes.
5189114	I used to go out with friends every weekend.	6926763	J'avais l'habitude de sortir avec des amis tous les week-ends.
280776	While the civil war went on, the country was in a state of anarchy.	8486365	Pendant que se déroulait la guerre civile, le pays était dans un état d'anarchie.
3271409	You couldn't go instead of him, could you?	3271410	Tu ne pourrais pas y aller à sa place, non ?
887450	She told him that it would rain all day.	1370654	Elle lui a dit qu'il pleuvrait toute la journée.
273293	Their plans blew up when the war broke out.	1642770	Leurs projets sont tombés à l'eau quand la guerre a éclaté.
4015213	Are you sure this isn't going to hurt?	7050304	Tu es sûr que ça ne va pas faire mal ?
3201697	I need you to tell me what to do.	6707352	J'ai besoin que vous me disiez quoi faire.
45788	The teacher has a great influence on his pupils.	373426	Le professeur a une grande influence sur ses élèves.
24011	The aim of science is, as has often been said, to foresee, not to understand.	9463747	La science a pour but, comme on l'a souvent dit, de prévoir, et non de comprendre.
4235831	I can't believe you didn't recognize your own brother.	4236552	Je n'arrive pas à croire que vous n'ayez pas reconnu votre propre frère.
269716	You must not buy such an expensive thing because your parents are rich.	1684484	Tu ne dois pas acheter une chose aussi chère parce que tes parents sont riches.
2362087	I don't know how you can tolerate doing this over and over again.	2370627	Je ne sais pas comment tu supportes de faire ceci encore et encore.
246816	My father was still at home when I left.	1684384	Mon père était encore à la maison quand je suis parti.
54913	I will not dwell any longer upon this subject.	1861319	Il ne demeurera pas longtemps sous cette menace.
7762380	Are you really going to spend your life here?	3566362	Tu ne vas quand même pas passer ta vie ici.
3273474	He was fed up with life in the city.	3273475	Il en avait marre de la vie en ville.
6096347	Don't you think we should do something to help?	8377768	Ne pensez-vous pas que nous devrions faire quelque chose pour aider ?
26681	It seems that the rainy season has set in.	961505	Il semble que la saison des pluies a commencé.
696909	If I hear one more peep out of you I'm sending you to your room without supper.	805857	Si j'entends encore un bruit de ta part, je t'envoie dans ta chambre sans souper.
460291	He learned Chinese so fast, everyone says he's very smart, that he really has a gift with languages.	381007	Il apprend le chinois tellement vite que tout le monde dit qu'il est très intelligent, voire qu'il a un don inné pour les langues.
676332	He said that he spoke to her about the talk that he gave at the conference.	809019	Il déclara qu'il lui avait parlé au sujet du propos qu'il avait tenu à la conférence.
5896421	I can verify that that's the truth myself.	7099122	Je peux vérifier par moi-même que c'est la vérité.
7221426	I didn't even know you had a boyfriend.	8437296	Je ne savais même pas que tu avais un petit ami.
2007228	Let's hope the situation doesn't get any worse.	5579319	Espérons que la situation n'empire pas.
1331943	Most children feel ashamed in front of people they don't know.	1331931	La plupart des enfants sont honteux devant les personnes qu'ils ne connaissent pas.
2042893	I understand how much you want to go to the party, but I can't let you go.	3862644	J'ai bien compris à quel point tu veux aller à la fête, mais je ne peux pas te laisser partir.
69370	You needn't have taken an umbrella with you.	341846	Tu n'avais pas besoin de prendre un parapluie avec toi.
1936445	I'd like to hear you sing your new song.	2127859	J'aimerais vous entendre chanter votre nouvelle chanson.
953441	I don't understand and I'm not used to not understanding. Please explain it once more.	1406780	Je ne comprends pas et je ne suis pas habitué à ne pas comprendre. Merci de l'expliquer à nouveau, je te prie.
821414	The painting looks great, but you hung it a little crooked.	821455	La peinture a l'air géniale, mais tu l'as accrochée un peu de travers.
30756	You'd better not swim if you've just eaten.	139422	Tu ferais bien de ne pas nager après avoir mangé.
526851	If you're not sweating when you do cardio, then you're not doing it hard enough.	544923	Si vous ne transpirez pas en faisant des exercices de cardio, c'est que vous ne les faites pas assez intensivement.
1850971	You are under no obligation whatsoever to share this information.	545259	Vous n'êtes aucunement dans l'obligation de divulguer cette information.
1439809	Even though she was busy, she came to see me.	1441089	Bien qu'elle fut occupée, elle vint me voir.
3329722	Can I get a cup of coffee to go?	7960276	Puis-je avoir une tasse de café à emporter ?
2956043	Adam asked me who was responsible for the accident.	3641925	Adam m'a demandé qui était responsable pour l'accident.
1172108	We are arrant knaves, all. Believe none of us.	1590275	Nous sommes de fieffés bandits, tous. Ne crois aucun d'entre nous.
325020	All the guests did justice to his wife's cooking.	1066601	Tous les invités firent honneur à la cuisine de son épouse.
2562863	I think France is the most beautiful country in Europe.	1949428	Je pense que la France est le plus beau pays d'Europe.
18248	Air is to man what water is to fish.	9100	L'air est à l'homme ce que l'eau est au poisson.
888440	I think that English people might be more used to language learners than people in other countries.	1907699	Je pense que les Anglais doivent être plus habitués aux apprenants de langue étrangère que les gens des autres pays.
656250	When it comes to girls, I pay much attention.	605393	Quant aux filles, je fais attention.
23853	The mail train lost most of its mail in the fire.	1604097	Le train postal a perdu une bonne partie de son courrier dans l'incendie.
477989	Dima slept with 25 men in one night and then killed them.	542444	Dima a couché avec 25 hommes en une seule nuit et les a tués après.
2033932	I'm not going to do anything you don't want me to.	5555142	Je ne vais rien faire que tu ne veux pas que je fasse.
3784171	You don't have to say anything you don't want to say.	7773445	Tu n'as pas à dire quoi que ce soit que tu ne veuilles pas dire.
9795178	Whoever shakes the wall will end up burried beneath it.	7093021	Quiconque ébranlant le mur finira enseveli sous celui-ci.
3185410	I'm going to stay there for about a week.	5342666	Je vais rester là-bas pendant environ une semaine.
6339394	I used some of the walnuts you gave me in these cookies.	8966212	J'ai utilisé une partie des noix que tu m'as données dans ces biscuits.
1257027	I said it was OK for him to go.	1257176	J'ai dit que c'était d'accord qu'il parte.
6661154	I don't think the zoo is open today.	8126697	Je ne pense pas que le zoo soit ouvert aujourd'hui.
1141197	Charlie said he'd pay for the entire thing.	2925691	Charlie a dit qu'il assumerait la totalité des coûts.
7185922	I'm sorry that I didn't believe you.	8252865	Je suis désolée de ne pas vous avoir cru.
262304	I've made a first draft of my thesis.	1975037	J'ai rédigé le premier brouillon de ma thèse.
410352	You know that two nations are at war about a few acres of snow somewhere around Canada, and that they are spending on this beautiful war more than the whole of Canada is worth.	410354	Vous savez que ces deux nations sont en guerre pour quelques arpents de neige vers le Canada, et qu'elles dépensent pour cette belle guerre beaucoup plus que tout le Canada ne vaut.
3668019	I know where you slept last night and with whom.	3670793	Je sais où et avec qui tu as couché la nuit dernière.
3260303	I don't have time to go to the movies.	3260302	Je n'ai pas le temps d'aller au cinéma.
7795961	As soon as I finish, I am going out.	7328534	Dès que je termine, je sors.
5064705	The regional council is dominated by the left wing.	8453724	Le conseil régional est dominé par la gauche.
411229	How could we govern others when we cannot govern ourselves?	411228	Comment pourrait-on gouverner autrui quand on ne sait pas se gouverner soi-même ?
3273101	If wealth was better distributed, there would be less poverty.	3273102	Si les richesses étaient mieux distribuées, il y aurait moins de pauvreté.
6527706	William said he was looking for a place to eat.	6569777	William a dit qu'il cherchait un endroit où manger.
329451	I used to smoke. I was quite a heavy smoker.	1906883	Je fumais pas mal, j'étais plutôt un gros fumeur.
1093957	Alex got into the driver's seat and drove off.	1494952	Alex prit place derrière le volant et s'en alla.
6691606	My sister is twenty-one and she studies at the university.	6555618	Ma sœur a vingt-et-un ans, elle étudie à l'université.
6891113	George won't come, and Carmen won't either.	6891145	George ne viendra pas et Carmen non plus.
2042947	I want you to give each other a hug.	2043451	Je veux que vous vous étreigniez.
2323107	I don't think I could ever do this again.	2534717	Je ne pense pas pouvoir jamais le refaire.
263426	I felt like singing loudly when the exam was over.	845035	J'avais envie de chanter à gorge déployée à la fin de l'examen.
9107121	I'm sure he didn't do that on purpose.	9110554	Je suis sûre qu'il ne l'a pas fait exprès.
1318812	I wasn't aware that you were feeling so bad.	1322363	Je n'étais pas conscient que vous vous sentiez si mal.
795012	Shanghai is referred to as the Paris of the East.	795013	Shanghai est surnommée le Paris de l'Orient.
6027130	The cube is light but the box is heavy.	6028315	Le cube est léger mais la boîte est lourde.
853126	There is a library in every city in America.	10551	Il y a une bibliothèque dans chaque ville étatsunienne.
70091	You can't apply this rule to every case.	1369986	Vous ne pouvez pas appliquer cette règle dans tous les cas.
283982	I've never heard him speak ill of others.	1286635	Je ne l'ai jamais entendu parler en mal des autres.
1203736	The professor briefly and clearly described the topic of his study.	1203696	Le professeur décrivit brièvement et clairement le thème de son étude.
6840932	Do you have breakfast at the same time every morning?	6718262	Est-ce que vous prenez le petit-déjeuner à la même heure tous les matins ?
20652	I'm keeping a record of basal body temperature.	914591	Je consigne la température corporelle basale.
1140023	Would you be willing to share your code with me?	1140763	Seriez-vous disposés à partager votre code avec moi ?
8548034	Every opinion is a mixture of truth and error.	3694	Toute opinion est un mélange de vérité et d'erreur.
