313204	She is calm now; she has stopped crying.	134240	Elle est calme maintenant ; elle a arrêté de pleurer.
8606160	Among other measures, the stimulus package will allow business owners to get cheaper loans.	8942876	Entre autres mesures, le plan de relance permettra aux chefs d'entreprise d'obtenir des crédits moins chers.
3115822	Whatever you do, don't let go of the rope.	6914995	Quoique vous fassiez, ne lâchez pas la corde.
590464	He cashed in his chips and took in a show at the casino across the street.	590732	Il encaissa ses jetons et alla assister à un spectacle au casino d'en face.
4256537	Can is the right word to express ability and "May" to ask for permission.	6863995	« Can » est le mot exact pour exprimer la capacité et « may », celui pour demander la permission.
6581132	Look at you!	806542	Regarde-toi !
238426	Which do you like better, chicken or fish?	390965	Qu'est-ce que tu préfères, du poulet ou du poisson ?
496620	The United States spends more on the military than all other countries combined!	1901002	Les États-Unis dépensent plus d'argent en dépenses militaires que tous les autres pays réunis !
416871	Never put off to tomorrow what you can do today.	373996	Ne remets pas à demain ce que tu peux faire aujourd’hui.
1255147	Your sacrifice was not in vain.	2310728	Ton sacrifice ne fut pas vain.
2236643	Jack is dejected.	9416161	Jack est abattu.
2377615	I like wearing old clothes.	2383901	J'aime porter de vieux habits.
6563562	Jami hoped that the doctors would tell him that he didn't need the surgery after all.	6564229	Jami espérait que les médecins lui diraient qu'il n'aurait finalement pas besoin de se faire opérer.
7892581	I'm afraid we're out of stock.	9749205	J'ai bien peur que nous soyons en rupture de stock.
6900555	We can go take a walk on the riverside.	6728029	Nous pouvons aller nous promener au bord du fleuve.
1723826	There, here is the other clown asking for more!	1722003	Tiens, voilà l'autre clown qui en redemande !
566100	I've been given permission to inspect this equipment.	567444	On m'a autorisé à inspecter cet équipement.
1532474	It costs more to mint a penny than the penny itself is worth.	1532486	Cela coûte plus cher de frapper un penny que la valeur du penny lui-même.
1624907	The night is my accomplice.	1624945	La nuit est mon complice.
1047645	Now I realise why she was angry with me.	2244748	À présent, je réalise pourquoi elle était en colère contre moi.
2263292	Prepare your men. We're heading out at dawn.	7794877	Préparez vos hommes. Nous partons à l'aube.
2373525	Make the most of life; because once you are dead it will be for a long time, a really long time.	1085044	Profite de la vie, car lorsqu'on est mort c'est pour longtemps, vraiment longtemps.
2731718	Are you insured?	5752767	Êtes-vous assuré ?
2912975	How much longer do you think it'll be until it starts raining?	3643485	Combien de temps pensez-vous qu'il y ait jusqu'à ce qu'il se mette à pleuvoir ?
342825	In 1912, the Austrian tailor Franz Reichelt died jumping off the first floor of the Eiffel Tower while trying out his new invention, the parachute coat, which did not work...	342824	En 1912, le tailleur autrichien Franz Reichelt est mort en sautant du premier étage de la tour Eiffel alors qu'il voulait tester son invention, le manteau-parachute, qui n'a pas fonctionné...
1160592	Forgive your enemy, but remember the name of that bastard.	1160675	Pardonne à ton ennemi mais rappelle-toi le nom de ce bâtard.
6110958	He will die.	4601691	Il mourra.
2643412	Your T-shirt's on backwards.	6889047	Ton T-shirt est à l'envers.
2247388	I remembered wrong.	2527462	Je me le suis rappelé de travers.
3378634	I find his words strange, do you?	3378633	Je trouve ses propos étranges, et toi ?
804096	The British people turned to a new leader, Winston Churchill.	1594075	Le peuple britannique se tourna vers un nouveau leader : Winston Churchill.
2458589	I think you're mistaken.	350239	Je pense que tu te trompes.
9704311	Both "Milky Way" and "galaxy" are terms that, in Latin and Greek respectively, are associated with milk.	9704521	« Voie lactée » et « galaxie » sont des termes qui, respectivement en latin et en grec, sont associés au lait.
7445333	Jami was really crazy.	7458998	Jami était vraiment taré.
3226655	This will be a very dangerous mission.	3226806	Ce sera une mission très dangereuse.
1768930	I was in the right place at the right time.	1777294	Je me trouvais au bon endroit au bon moment.
1795	An expert is someone who knows some of the worst mistakes that can be made in his field, and how to avoid them.	3618	Un expert est quelqu'un qui connaît quelques-unes des pires erreurs qui peuvent être faites dans son domaine, et comment les éviter.
3731344	I was trapped in a vicious circle.	3956875	Je me suis retrouvée piégée dans un cercle vicieux.
953493	I hope that what you are eating is healthy.	1372659	J'espère que ce que tu manges est sain.
4041916	They're loading crude oil onto the ship.	8954155	Ils chargent du pétrole brut sur le navire.
66887	Getting shy Kyoko to talk at a party is like pulling teeth.	910729	Faire parler la timide Kyoko à une fête, c'est comme lui arracher les dents.
314365	I found a true friend in her.	134390	J'ai trouvé en elle une amie sincère.
2388076	I never doubted the outcome.	7047031	Je n'ai jamais douté de l'issue.
729881	I walked by a little girl playing jumprope on the sidewalk.	800955	Je passai près d'une petite fille qui jouait au saut à la corde sur le trottoir.
33109	Why don't you ask Mr White?	181094	Pourquoi ne pas demander à M. White ?
1503047	I told them they shouldn't move.	1691699	Je leur dis qu'ils ne devaient pas bouger.
41547	If you go on drinking so much, you may well end up an alcoholic.	549770	Si tu continues à boire autant, tu pourrais très bien finir alcoolique.
623307	I want my life to amount to more than just consuming products and generating garbage.	815116	Je veux que ma vie se résume à davantage que consommer des produits et générer des ordures.
324817	The suspect was given the third degree until he confessed his crime.	1190677	Le suspect avait eu un interrogatoire sévère avant qu'il n'avoue son crime.
67959	He is capable of treachery.	10523	Il est capable de trahison.
2240739	We're not killers.	4841712	Nous ne sommes pas des tueurs.
21358	Students are supposed to study hard.	9405	Les étudiants sont censés travailler dur.
2275626	How can you be so cruel?	2281399	Comment peux-tu être si cruel ?
536858	Are you joking, or are you serious?	537703	Vous plaisantez ou vous êtes sérieux ?
3845956	Her white shoes leave dark red traces.	3846147	Ses chaussures blanches laissent des traces de couleur rouge foncé.
681885	The terrorists released the hostages.	898790	Les terroristes ont relâché les otages.
3730215	I've never been able to handle responsibility.	4142247	Je n'ai jamais été capable de prendre en main des responsabilités.
2142641	What prompted you to move out?	2142646	Qu'est-ce qui t'a poussé à déménager ?
8905401	Dost thou love life? Then do not squander time, for that is the stuff life is made of.	8905488	Aimez-vous la vie ? Alors ne perdez pas de temps ! Parce que c'est ce dont la vie est faite.
2143054	Do you remember faces easily?	6484296	Tu n'as donc aucune difficulté à te rappeler des visages ?
1231673	At last! Adobe dumps this shitty Flash for mobiles.	1231672	Enfin ! Adobe abandonne cette merde de Flash pour les mobiles.
55089	These books are easier than those books.	415756	Ces livres sont plus simples que ceux-là.
982656	It was made to look like an accident.	982709	C'était fait pour ressembler à un accident.
706861	Come in. I insist.	9159693	Entre. J'insiste.
7544527	James got married to a widow.	7561081	James a épousé une veuve.
267476	In the future we may need to take another look at the way decisions such as this are actually implemented.	1831152	À l'avenir, il nous faudra peut-être reconsidérer la manière dont les décisions telles que celles-ci sont effectivement mises en œuvre.
2993141	Have you seen Oliver lately?	5344157	Avez-vous vu Oliver dernièrement ?
1933288	I flunked out of school.	2045307	J'ai été virée de l'école.
5776351	Would you like me to massage your shoulders?	5776419	Aimerais-tu que je masse tes épaules ?
2107607	George's stoned.	7142171	George est défoncé.
58018	This noise is annoying.	499599	Ce bruit est gênant.
3913149	Let her take a look at it.	4115742	Laisse-la y jeter un œil !
7920407	Japan won't stop surprising us.	8518829	Le Japon n'arrêtera pas de nous surprendre.
8292870	Use Skype.	8984167	Utilisez Skype.
3887438	A stench emanated from the rotting corpses.	8487347	Une odeur nauséabonde émanait des cadavres en décomposition.
4496576	It was clean.	8458299	C'était net.
49945	Jason, who was in charge of the project, was dismissed for corruption.	390681	Jason, qui était en charge du projet, a été renvoyé pour cause de corruption.
7248401	Where are we going to eat tonight?	7042000	Où va-t-on manger ce soir ?
49546	The movie created a great sensation.	1400786	Le film a fait grande sensation.
7924261	Are you sure it's hers?	8545802	Êtes-vous sûr que c'est le sien ?
1135052	Therefore I have written an account of what happened for your information.	7125688	J'ai ensuite écrit un compte rendu de ce qui s'est passé, pour vous informer.
6994450	In the most exciting part of the book, the team recaptures the championship title.	8628165	Dans la partie la plus excitante du livre, l'équipe récupère le titre de champion.
260844	I ordered them to leave the room.	127753	Je leur ai ordonné de quitter la pièce.
1801911	I am game!	1801918	Je suis partant !
23682	The load was too heavy for a driver to carry alone.	749420	Le chargement était trop lourd pour qu'un conducteur puisse le transporter seul.
681409	A magnet can pick up and hold many nails at a time.	1722489	Un aimant peut soulever et maintenir de nombreux clous en même temps.
643299	Machines may one day think, but they'll never laugh.	733858	Les machines pourront peut-être penser, un jour, mais elles ne riront jamais.
1127860	They elected her president.	1128870	Ils l'élurent Présidente.
6602162	I miss Benny Hill.	6603325	Benny Hill me manque.
257820	I'll never forget shaking the President's hand last year.	6462	Je n'oublierai jamais la poignée de main avec le Président l'année dernière.
2547720	I'm not avoiding you.	1964840	Je ne vous évite pas.
7011552	Their way of life and distance from Iraq's cities have kept them on the fringes of society.	8916016	Leur mode de vie et leur éloignement des villes irakiennes les ont maintenus en marge de la société.
8816564	That small town coroner was unable to determine the cause of death of this stranger.	8816563	Ce médecin légiste provincial a été incapable de déterminer la cause de décès de cet inconnu.
273557	The players scrambled for the ball.	1271944	Les joueurs luttaient pour la possession du ballon.
6094472	Sami, a gay teenager, came out to his mother.	7801863	Sami, un adolescent gay, a fait son coming out auprès de sa mère.
3076680	The used car salesman seemed a bit dodgy to me.	9750506	Le vendeur de voitures d'occasion m'a semblé un peu louche.
56680	This problem is worth discussing.	7680502	Ce problème vaut le coup d'être discuté.
56708	This subject is outside the scope of our inquiry.	7700872	Ce sujet dépasse le cadre de notre enquête.
306797	They make good use of their rooms.	795939	Ils utilisent leurs chambres à bon escient.
3287138	You've got nothing to be scared of.	427917	Vous n'avez rien à craindre.
1117785	How come you know English so well?	1123195	Comment se fait-il que vous connaissiez si bien l'anglais ?
480021	Hiding from the police, Dima spent the night in a dumpster.	480043	Pour se cacher de la police, Dima passa la nuit dans une benne à ordure.
300133	He revived the child with artificial respiration.	1604112	Il réanima l'enfant par respiration artificielle.
43857	Give me back the book after you have read it.	1719920	Rends-moi le livre après que tu l'as lu.
2342497	He wets his bed.	3666058	Il fait pipi au lit.
303689	He wrote down my phone number in case he should forget it.	2081900	Il a noté mon numéro de téléphone au cas où il l'oublierait.
2736986	You learn more from trying to repair a TV than from watching one.	2736989	Vous apprenez plus en essayant de réparer une TV qu'en la regardant.
2027656	Finish him off before he gets away.	2027667	Achevez-le avant qu'il ne s'échappe !
1475045	Live your life with the precision of a Samurai.	1475049	Vivez votre vie avec la précision d'un Samouraï.
2887901	You always forget your money.	2048027	Tu oublies toujours ton argent.
240588	They argue a lot, but for the most part they get along quite well together.	575192	Ils se disputent beaucoup, mais pour l'essentiel, ils s'entendent assez bien.
4523915	We didn't know the whole story at that time.	4524055	À ce moment-là, nous ne connaissions pas toute l'histoire.
1860454	Don't leave town.	1998736	Ne quittez pas la ville !
1334588	Let's get out of here before the police come.	1334648	Sortons d'ici avant que les flics n'arrivent.
289305	He is what is called a gentleman.	130776	Il est ce qu'on appelle un gentleman.
248672	We often played house in the park.	481921	Nous jouions souvent de la house dans le parc.
279997	There is usually a cool breeze here in the evening.	1592698	Par ici il y a habituellement une brise fraîche le soir.
9037369	I had bought a green car.	8461001	J'ai acheté une voiture verte.
314253	She was kind enough to show me the way.	134373	Elle fut assez aimable pour m'indiquer le chemin.
4256385	What a Wonderful World is among my favorite musics.	5688082	« What a Wonderful World » fait partie de mes morceaux préférés.
284924	He has two daughters, both of whom are married to doctors.	940096	Il a deux filles, toutes deux mariées à des docteurs.
6333915	Although it may be human to sin, it is, however, devilish to continue to sin.	6572597	Bien qu'il soit humain de pécher, il est en revanche diabolique de persister dans le péché.
5648044	I cook potato soup and bake sweet cakes.	5648049	Je cuisine de la soupe aux pommes de terre et cuit des gâteaux sucrés.
2643772	Brace yourselves for impact.	2261707	Préparez-vous à l'impact !
1225576	Go for it!	1225606	Fonce !
286601	His debts amount to a considerable sum.	538606	Ses dettes s'élèvent à une somme considérable.
1481941	Top of the class!	1482954	Grand luxe !
5374966	Our patient is regaining consciousness.	5375285	Notre malade reprend connaissance.
274255	Participating in the general meeting raised my awareness of the new technologies in data transportation.	932998	Ma participation à l'assemblée générale m'a sensibilisé aux nouvelles technologies de transport de l'information.
1891007	I'm just being honest.	2071410	Je suis simplement franc.
8424508	He positioned the barrel of his revolver on my temple.	7784051	Il posa le canon de son revolver sur ma tempe.
8999145	But my little fellow did not look lost. Nor did he seem weak with exhaustion, or hunger, or thirst, or fright.	8999063	Or mon petit bonhomme ne me semblait ni égaré, ni mort de fatigue, ni mort de faim, ni mort de soif, ni mort de peur.
35345	I often talk to him on the bus.	139630	Je discute souvent avec lui dans le bus.
950932	The drug must go through clinical trials before being approved.	950972	Le médicament doit subir des essais cliniques avant approbation.
3257536	Kitty cannot read yet.	3257529	Kitty ne sait pas encore lire.
1121364	I like talking.	3079289	Je me plais à causer.
6831616	The monkey jumps from branch to branch.	1502571	Le singe saute de branche en branche.
1840822	Hebrew was, for him, a bit more difficult than he imagined.	1840827	L'hébreu était pour lui un peu plus difficile qu'il ne l'avait imaginé auparavant.
1042238	It cost me 10 dollars.	6634888	Ça m'a coûté dix dollars.
3378626	Unfortunately he's a little too narrow-minded to accept these changes.	3378625	Malheureusement, il a l'esprit un peu trop étroit pour accepter ces changements.
2017403	C structures allow the grouping of scalar variables, such as the coordinates of a point.	967129	Les structures en C permettent de regrouper des variables scalaires, comme, par exemple, les coordonnées d'un point.
319081	My father gave up smoking.	134864	Mon père a cessé de fumer.
781592	The tip of the knife blade is sharp.	7705284	La pointe de la lame du couteau est aiguisée.
3382014	The moon was completely hidden by a big black cloud.	3249707	La lune était entièrement cachée par un gros nuage noir.
1908997	Promise me you won't tell Mom.	1910315	Promettez-moi que vous ne le direz pas à maman !
2223655	He doesn't bungle anything.	2226598	Il ne rate rien.
1582	To have doubts about oneself is the first sign of intelligence.	3399	Douter de soi est le premier signe d'intelligence.
528527	I have a natural talent for maths.	541793	J'ai un don naturel pour les maths.
3730233	I think someone stole all these things and planted them to make me look guilty.	4142278	Je pense que quelqu'un a volé toutes ces choses et les a placées là pour me faire accuser.
5818020	I'm surprised Jacob doesn't know how to sing at least one song in French.	5819578	Ça m'étonne que Jacob ne sache pas chanter au moins une chanson en français.
59193	You should get rid of these weeds.	1086484	Tu devrais te débarrasser de ces vêtements de deuil.
16996	Mind your own business!	1198830	Occupe-toi de tes propre affaires !
2387437	I need a good lawyer.	5825514	J'ai besoin d'une bonne avocate.
248124	We were amazed at the excellence of the boy's drawings.	335294	Nous étions stupéfiés de l'excellence des dessins du garçon.
1898129	They're armed.	4729706	Ils sont armés.
750629	Why do bees die after stinging?	750630	Pourquoi les abeilles meurent-elles après avoir piqué ?
1080797	Happy Fathers' Day!	1334839	Bonne fête des pères !
3382057	Oh God, help me!	3305710	Ô Dieu, secourez-moi !
562104	He was surrounded by a throng of reporters.	451882	Il était entouré d'un parterre de journalistes.
2947830	She's not as innocent as she seems.	4890983	Elle n'est pas aussi innocente qu'elle le paraît.
2030136	They ruined my life.	2031140	Elles ont ruiné ma vie.
68215	Those boys are in the first flush of youth.	554607	Ces garçons sont dans leur prime jeunesse.
1838388	If you could manage to go camping with us, we'd be delighted.	1838548	Si vous faisiez en sorte de venir camper avec nous, nous serions ravies.
269618	God bless you!	128638	Que Dieu te bénisse !
906472	Dry wood burns well.	906475	Bois sec brûle bien.
2031352	If you want to stay here, you are welcome to.	4236863	Si vous voulez rester ici, vous êtes bienvenu.
23748	The flowers died for lack of water.	910353	Les fleurs sont mortes par manque d'eau.
6389792	Eva went on a diet last year and lost 20kg!	6390669	Eva a suivi un régime l'année dernière et a perdu 20 kg !
34854	I'd like a glass of beer.	13148	Je prendrais bien un verre de bière.
238212	The police is always watching the movements of the group.	1002954	La police regarde toujours les mouvements du groupe.
2958830	You're required by law to appear in person.	9576599	La loi vous oblige à vous présenter en personne.
3383966	I've been listening to this song on repeat since this morning.	3381851	J'écoute cette chanson en boucle depuis ce matin.
53119	Jack is bound to succeed this time.	337121	Jack est en chemin pour le succès cette fois-ci.
886940	She allegedly killed him in self-defense.	1370686	Elle l'a soi-disant tué en état de légitime défense.
2020131	There's a widespread delirium.	8614779	Il y a un délire généralisé.
27686	How about eating out with me?	970903	Que dis-tu d'aller au resto avec moi ?
2514892	Staten Island is one of the five boroughs of New York.	8432847	Staten Island est l'un des cinq arrondissements de New York.
1502082	The show's about a New Jersey mob boss who's in psychotherapy.	1502098	Le spectacle raconte l'histoire d'un patron de la maffia du New Jersey qui est en psychothérapie.
8816832	Last night the young lady's libertine activities hurt the front wall of her vagina.	8816831	Hier soir, les activités libertines de la demoiselle lui ont causé une blessure à la paroi antérieure du vagin.
274819	Naples gathers many tourists.	129103	Naples attire de nombreux touristes.
3579768	There's a body in the trunk of the car.	3581619	Il y a un cadavre dans le coffre de la bagnole.
1025744	Oscar flirted with the waitress.	5441374	Oscar a flirté avec la serveuse.
6486341	The police reached out for the FBI to help them find the criminal.	6486827	La police a contacté le FBI pour qu'ils les aident à trouver le criminel.
278732	The study of philosophy belongs to the humanities.	992275	L'étude de la philosophie relève des humanités.
266564	I take it back.	128362	Je le reprends.
3273749	Does it bother you if I light up a cigarette?	3273750	Ça te dérange si j'allume une cigarette ?
47603	He has the ability to do the work.	1359147	Il a la capacité d'accomplir le travail.
314689	She felt uneasy at the thought of her future.	331989	Elle se sentit mal à l'aise en pensant à son futur.
3260009	You eat good meals in this boardinghouse.	3260008	On mange de bons repas dans cette pension.
550824	Dr. Zamenhof believed that a language belongs to the people who speak it which is why he never copyrighted Esperanto.	8328213	Le docteur Zamenhof pensait qu'une langue appartient à ceux qui la parlent, c'est pourquoi il n'a jamais déposé de copyright pour l'espéranto.
1860502	Don't burst my bubble.	2061859	Ne crève pas ma bulle !
62003	Articles bought here will be delivered free of charge.	11175	Les articles achetés ici seront livrés gratuitement.
2247775	I'll know tomorrow.	7290611	Je le saurai demain.
1682302	What happens if I press this button?	1682499	Qu'arrive-t-il si j'appuie sur ce bouton ?
3636128	Enjoy yourselves.	583314	Amusez-vous bien !
1686175	The police followed up all their leads, but came up empty handed.	1725771	La police suivit toutes ses pistes mais revint les mains vides.
3597390	We're out of ammunition.	3598659	Nous sommes à court de munitions.
6137609	The calculated deflection at the end of the beam is 2 cm.	6137608	La flèche théorique à l’extrémité de la poutre est de 2 cm.
309132	She answered to the description of the missing woman.	133748	Elle répondait à la description de la femme disparue.
67657	I felt so sleepy that I could hardly keep my eyes open.	334529	J'avais tellement envie de dormir que je pouvais à peine garder mes yeux ouverts.
718443	He's gone into hiding.	801666	Il se planque.
6783903	I've requested asylum.	7822247	J'ai demandé l'asile.
298812	He decided to rent his property to that company.	561843	Il a décidé de louer sa propriété à cette société.
886878	She advised him to come back at once.	1367955	Elle lui conseilla de revenir sans tarder.
2337158	We received a new directive from the board yesterday. They want us to focus on our most visible projects.	8506409	Nous avons reçu une nouvelle directive du conseil d'administration, hier. Ils veulent que nous nous concentrions sur nos projets les plus visibles.
1008916	Flower arranging is a traditional craft in Japan.	912071	L'arrangement floral est un art traditionnel au Japon.
410798	A little nap and, just like that, I'm as fresh as a daisy.	410771	Une petite sieste et hop, je suis frais comme un gardon.
32269	Mr Mitchel demanded that I pay the rest of the money by the end of the week.	457890	M. Mitchell a exigé que je verse le reste de l'argent pour la fin de la semaine.
5263527	Unfortunately, no one told us.	8458313	Malheureusement, personne ne nous en a informé.
1929058	What horrible events took place? Where are you parents? What happened to your husband?	1929013	Quels horribles événements se sont donc passés ? Où sont vos parents ? Qu'est devenu votre mari ?
3991209	Dan admitted the affair.	3991825	Dan a avoué son aventure.
240598	The tall guy smoking a cigar over there is a famous director.	5304092	Le grand mec en train de fumer un cigare là-bas est un réalisateur célèbre.
3315265	How do you make the font bigger?	8873607	Comment fait-on pour agrandir la police de caractères ?
3917485	We're looking for him.	8165909	Nous le cherchons.
267219	Both girls wear white suits.	128439	Les deux petites filles portent des costumes blancs.
1972626	Follow me. I'll show you how to get out of here.	1973405	Suis-moi ! Je te montrerai comment sortir d'ici.
1113705	I've always loved you.	1114441	Je vous ai toujours aimée.
2117	A rabbit has long ears and a short tail.	3926	Un lapin a de longues oreilles et une petite queue.
6474864	Layla has been saved from sex trafficking.	6487275	Layla a été sauvée du proxénétisme.
3122321	I need to know what you saw that night.	7773494	J'ai besoin de savoir ce que vous avez vu cette nuit-là.
897233	All the tales of miracles, with which the Old and New Testament are filled, are fit only for impostors to preach and fools to believe.	901822	Toutes les histoires miraculeuses, dont l'Ancien et le Nouveau Testament sont remplis, ne conviennent qu'aux imposteurs qui les prêchent et aux sots qui les croient.
25619	The prince was turned by magic into a frog.	536361	Le prince a été transformé par magie en une grenouille.
23180	We saw the lady carried away to the hospital.	426062	Nous avons vu la femme emmenée à l'hôpital.
699997	We should lay down a few ground rules before we begin.	805101	Nous devrions établir quelques règles de base avant de commencer.
73179	Exports in January totalled $10 billion, a record for the month.	10008	En janvier, les exportations ont totalisé 10 milliards de dollars, un record pour le mois.
1690430	You're the laziest person I know.	1710279	Vous êtes la personne la plus paresseuse que je connaisse.
63629	Canada produces good wheat.	390321	Le Canada produit du blé de qualité.
2236908	Charlie is upbeat.	9420297	Charlie est plein d'entrain.
1491086	Please turn off the light when you leave the room.	1491329	Merci d'éteindre la lumière lorsque tu quittes la pièce.
326314	Keep in touch!	3520997	Restons en contact !
291036	He feels the prize to be the superior.	131061	Il ressent ce prix comme la gloire suprême.
1078681	As flies to wanton boys are we to the gods ; they kill us for their sport.	1078686	Des mouches pour des enfants espiègles, voilà ce que nous sommes pour les dieux ; ils nous tuent pour leur divertissement.
244346	Was it cloudy in Tokyo yesterday?	1540207	Le ciel était-il couvert à Tokyo hier ?
1879873	Do I annoy you?	1880143	Est-ce que je vous embête ?
308715	I was much annoyed with her.	1470945	J'étais vraiment fâchée après elle.
9853894	Raise both of your arms up like this.	9866633	Levez vos deux bras comme ceci.
3466320	The Bridge of No Return separates the two Koreas.	3466682	Le pont de non-retour sépare les deux Corées.
1991965	Museums do a pretty good job preserving history.	1992357	Les musées effectuent un assez bon travail de sauvegarde historique.
41128	Have you read the article about Asia in Time?	12495	Avez-vous lu l'article sur l'Asie dans le Time ?
307903	Try not to make him angry.	1184287	Ne cherche pas à l’énerver.
2203709	I'm interfering.	5063529	Je me mêle de ce qui ne me regarde pas.
1527795	Takashi said he wasn't afraid of ghosts, but when he heard some sounds from the supposedly empty second floor, he quickly scrambled away.	1528810	Takashi a dit qu'il n'avait pas peur des fantômes, mais quand il a entendu des bruits provenant du deuxième étage supposé vide, il s'est rapidement enfui.
869369	So do you also speak English?	7429643	Alors, vous parlez aussi anglais ?
1176216	Women are inferior beings, they obey their organs too much. In my opinion, they are only beautiful when they look like men.	833261	La femme est un être inférieur, elle obéit trop à ses organes. Pour moi, la femme n'est belle que quand elle ressemble à un homme !
2397871	Line up by height, please.	2398059	Mettez-vous en rang par ordre de taille, je vous prie!
723227	He has unsightly hairs growing out of his ears.	801218	Il a des poils disgracieux qui poussent hors de ses oreilles.
303180	He held out a helping hand to the poor.	1203909	Il a tendu la main aux pauvres.
3441879	He earned his living as an engineer.	3485747	Il gagnait sa vie comme ingénieur.
273890	In my grandmother's lifetime, both telephones and computers have become commonplace.	120072	Dans la vie de ma grand-mère, les téléphones et les ordinateurs sont devenus banals.
5797037	A cat wearing gloves won't catch any mice.	5798182	Un chat portant des gants n'attrapera aucune souris.
1895097	I don't beat them.	1893249	Je ne les bats pas.
5351379	Joe never admits that he's wrong, because he thinks that's a sign of weakness.	5351503	Joe n'admet jamais qu'il a tort, parce qu'il pense que c'est un signe de faiblesse.
1396363	That'll put you in danger.	1771842	Cela te mettra en danger.
4956683	The average rent for a Manhattan apartment is about $4,000 a month.	4958932	Le loyer moyen pour un appartement à Manhattan est d'environ 4 000 $ par mois.
265130	The truth is that the parents were to blame.	588935	La vérité est que les parents étaient responsables.
2014635	Guess what I want to talk about.	5752701	Devinez ce dont je veux parler.
4649307	When I was small I kept a diary.	2586603	Quand j'étais petit, je tenais un journal.
3958693	Colonel Collins is married and has a daughter. When she has free time she likes to run, play golf and go camping.	6367227	Le colonel Collins est marié et a une fille. Quand elle a du temps libre, elle aime courir, jouer au golf et camper.
1728	When the body is touched, receptors in the skin send messages to the brain causing the release of chemicals such as endorphins.	3548	Quand le corps est touché, des récepteurs dans la peau envoient des messages au cerveau causant la libération de produits chimiques tels que l'endorphine.
4454698	Lead is a chemical element symbolised by Pb.	4472213	Le plomb est un élément chimique symbolisé par Pb.
1951464	You can't defeat me.	5707567	Vous ne pouvez pas me vaincre.
291252	He was attracted to the woman.	15374	Il était attiré par cette femme.
2111596	Nobody remembers.	5364383	Personne ne s'en souvient.
267700	Little by little the water gets shallower.	920562	Petit à petit l'eau devient moins profonde.
3723534	George is in the morgue.	5403655	George est à la morgue.
1343905	He often accuses her of never listening to what he says.	2343723	Il l'accuse souvent de ne jamais écouter ce qu'il dit.
262146	I expect to be back next Monday.	339572	J'estime être de retour lundi prochain.
424858	Would King Albert have an affair with Princess Diana? I think not. He's too fat.	422435	Est-ce que le Roi Albert aurait une relation secrète avec la Princesse Diana ? Je ne crois pas. Il est trop gros.
2389915	I ran ahead to warn everybody.	2390631	J'ai couru devant pour avertir tout le monde.
2321329	I got punched in the ribs and it hurt pretty badly.	2321693	Je me suis pris un coup de poing dans les côtes et ça a fait assez mal.
1097266	The film crew is on their fifth take because the actress keeps flubbing her lines.	1099203	L'équipe de tournage en est à sa cinquième prise parce que l'actrice n'arrête pas de foirer son texte.
19214	A thief broke into the house to steal the money.	9203	Un voleur s'est introduit par effraction dans la maison pour voler de l'argent.
238210	The police arrested the pickpocket in the act.	460015	La police arrêta le pickpocket en flagrant délit.
8397688	I fled.	8984443	J'ai fui.
2031358	Muhammad didn't want Catherine to see him in handcuffs.	2765886	Muhammad ne voulait pas que Catherine le voie menotté.
1987965	It's too late to vote now. The polls are closed!	1988746	Il est trop tard pour voter maintenant. Les bureaux de scrutin sont fermés.
7367747	Tommy is now in custody.	7410896	Tommy est maintenant en détention provisoire.
425143	Just as if it were my tail, wherever I go, it goes too.	425145	Juste comme s’il s’agissait de ma queue, où que j’aille, il ira.
6523219	Give him the microphone.	8165952	Donne-lui le micro.
2540147	I'm aware of what is at stake here.	6556229	Je suis conscient de ce qui est en jeu ici.
5178680	Let's send Jacob a sympathy card.	5178967	Envoyons une carte de condoléances à Jacob.
5450847	As I left the railway station, I saw a man.	584520	En sortant de la gare, je vis un homme.
1587145	I'll have you committed.	1588309	Je te ferai enfermer.
55038	Are these yours?	428791	Ce sont les vôtres ?
6033391	I have a brain tumor.	6446940	J'ai une tumeur cérébrale.
1872453	Adam saw Carmen walking up the steps.	1907752	Adam a vu Carmen monter les marches.
4539200	I am strongly opposed to a compromise.	2846334	Je suis farouchement opposé à un compromis.
292482	He can't go without beer even for a day.	3206784	Il ne peut se passer de bière ne serait-ce qu'une journée.
2942912	What's the minimum salary in Chile?	3326876	Quel est le salaire minimum au Chili ?
6040095	Is this going to cost us a lot of money?	7967067	Est-ce que ça va nous coûter beaucoup d'argent ?
260395	I lent him a magazine.	330875	Je lui ai prêté une revue.
47406	He was spotted stealing cookies.	4706309	On l'a repéré en train de dérober des biscuits.
6067396	Layla was raped at 13.	7476951	Layla a été violée à treize ans.
3271168	They're lively dogs.	3271169	Ce sont des chiens pleins de vie.
8407511	French is fascinating.	8737435	Le français est fascinant.
1400149	Swallowing and throat-clearing can be a sign that someone is lying.	1406932	Avaler et s'éclaircir la gorge peut être un signe que quelqu'un ment.
261569	I changed the arrangement of the furniture in my room.	127879	J'ai changé la disposition des meubles de ma pièce.
1635604	He took part of this non-profit organisation to help make his vision of the world become reality.	1635606	Il prit part à cette organisation à but non lucratif pour contribuer à ce que sa vision du monde devienne réalité.
817089	And if the vacuum explodes, it is called a black hole.	817321	Et si le vide explose, on appelle cela un trou noir.
1683434	He wants you to come home.	1684651	Il veut que tu viennes chez nous.
5800429	Oliver searched the entire house.	5804394	Oliver a fouillé dans toute la maison.
